timestamp,price,bid,ask,volume
1767827580,33.500000,33.000000,34.000000,0.000000
1767827640,33.500000,33.000000,34.000000,0.000000
1767827700,33.500000,33.000000,34.000000,0.000000
1767827760,33.500000,33.000000,34.000000,0.000000
1767827880,33.500000,33.000000,34.000000,0.000000
1767828180,33.500000,33.000000,34.000000,0.000000
1767828300,33.500000,33.000000,34.000000,0.000000
1767828420,33.500000,33.000000,34.000000,0.000000
1767828480,33.500000,33.000000,34.000000,0.000000
1767828600,33.500000,33.000000,34.000000,0.000000
1767828660,33.500000,33.000000,34.000000,0.000000
1767828780,34.000000,34.000000,37.000000,34.000000
1767828840,36.000000,35.000000,37.000000,0.000000
1767828960,36.000000,35.000000,37.000000,0.000000
1767829080,36.000000,35.000000,37.000000,0.000000
1767829140,36.000000,35.000000,37.000000,10.000000
1767829200,36.000000,35.000000,37.000000,0.000000
1767829440,35.000000,34.000000,36.000000,0.000000
1767829500,36.000000,36.000000,37.000000,5.000000
1767829620,36.000000,36.000000,37.000000,23.000000
1767829740,37.000000,36.000000,38.000000,217.000000
1767829800,37.000000,36.000000,38.000000,0.000000
1767829860,37.000000,36.000000,38.000000,0.000000
1767829920,37.000000,36.000000,38.000000,0.000000
1767829980,37.000000,36.000000,38.000000,0.000000
1767830040,37.000000,36.000000,38.000000,0.000000
1767830100,37.000000,36.000000,38.000000,0.000000
1767830160,37.000000,36.000000,38.000000,0.000000
1767830220,37.000000,36.000000,38.000000,0.000000
1767830340,37.000000,36.000000,38.000000,0.000000
1767830400,37.500000,36.000000,39.000000,0.000000
1767830460,38.000000,36.000000,38.000000,2.000000
1767830520,37.000000,36.000000,38.000000,0.000000
1767830640,37.000000,36.000000,38.000000,0.000000
1767830700,37.000000,36.000000,38.000000,0.000000
1767830760,36.000000,34.000000,38.000000,100.000000
1767830820,36.000000,34.000000,38.000000,0.000000
1767830880,36.000000,34.000000,38.000000,0.000000
1767830940,36.000000,34.000000,38.000000,0.000000
1767831060,36.000000,34.000000,38.000000,0.000000
1767831120,36.000000,34.000000,38.000000,0.000000
1767831180,36.000000,34.000000,38.000000,0.000000
1767831240,36.500000,35.000000,38.000000,0.000000
1767831360,36.500000,35.000000,38.000000,0.000000
1767831420,36.500000,35.000000,38.000000,0.000000
1767831480,36.500000,35.000000,38.000000,0.000000
1767831540,36.500000,35.000000,38.000000,0.000000
1767831600,36.500000,35.000000,38.000000,0.000000
1767831660,36.500000,35.000000,38.000000,0.000000
1767831720,36.500000,35.000000,38.000000,0.000000
1767831780,36.500000,35.000000,38.000000,0.000000
1767831840,36.000000,35.000000,37.000000,0.000000
1767831900,35.500000,35.000000,36.000000,0.000000
1767831960,36.000000,34.000000,38.000000,0.000000
